17 29 0.000214
18 29 0.000221
19 29 0.000227
20 29 0.000231
21 29 0.000233
22 29 0.000234
23 29 0.000233
24 29 0.000232
25 29 0.000228
26 29 0.000224
27 29 0.000218
28 29 0.000211
29 29 0.000202
30 29 0.000193
31 29 0.000183
32 29 0.000172
33 29 0.000160
34 29 0.000148
35 29 0.000135
36 29 0.000122
37 29 0.000109
38 29 0.000096
39 29 0.000083
40 29 0.000071
41 29 0.000059
42 29 0.000047
43 29 0.000037
44 29 0.000028
45 29 0.000020
46 29 0.000013
47 29 0.000008
48 29 0.000004
49 29 0.000001
50 29 0.000000
1 30 0.000002
2 30 0.000007
3 30 0.000018
4 30 0.000032
5 30 0.000049
6 30 0.000067
7 30 0.000087
8 30 0.000108
9 30 0.000129
10 30 0.000149
11 30 0.000169
12 30 0.000188
13 30 0.000206
14 30 0.000222
15 30 0.000237
16 30 0.000250
17 30 0.000262
18 30 0.000272
19 30 0.000280
20 30 0.000286
21 30 0.000290
22 30 0.000293
23 30 0.000294
24 30 0.000293
25 30 0.000290
26 30 0.000286
27 30 0.000280
28 30 0.000273
29 30 0.000264
30 30 0.000253
31 30 0.000242
32 30 0.000229
33 30 0.000215
34 30 0.000201
35 30 0.000185
36 30 0.000169
37 30 0.000153
38 30 0.000136
39 30 0.000119
40 30 0.000103
41 30 0.000087
42 30 0.000071
43 30 0.000057
44 30 0.000044
45 30 0.000032
46 30 0.000022
47 30 0.000013
48 30 0.000007
49 30 0.000003
50 30 0.000001
1 31 0.000002
2 31 0.000008
3 31 0.000020
4 31 0.000036
5 31 0.000055
6 31 0.000077
7 31 0.000100
8 31 0.000123
9 31 0.000148
10 31 0.000172
11 31 0.000195
12 31 0.000218
13 31 0.000239
14 31 0.000259
15 31 0.000277
16 31 0.000293
17 31 0.000308
18 31 0.000320
19 31 0.000331
20 31 0.000340
21 31 0.000346
22 31 0.000350
23 31 0.000352
24 31 0.000353
25 31 0.000351
26 31 0.000347
27 31 0.000341
28 31 0.000333
29 31 0.000324
30 31 0.000313
31 31 0.000300
32 31 0.000285
33 31 0.000269
34 31 0.000252
35 31 0.000234
36 31 0.000215
37 31 0.000196
38 31 0.000175
39 31 0.000155
40 31 0.000135
41 31 0.000115
42 31 0.000095
43 31 0.000077
44 31 0.000060
45 31 0.000044
46 31 0.000030
47 31 0.000019
48 31 0.000010
49 31 0.000004
50 31 0.000001
1 32 0.000002
2 32 0.000009
3 32 0.000022
4 32 0.000040
5 32 0.000061
6 32 0.000085
7 32 0.000111
8 32 0.000138
9 32 0.000166
10 32 0.000193
11 32 0.000220
12 32 0.000246
13 32 0.000270
14 32 0.000293
15 32 0.000315
16 32 0.000334
17 32 0.000352
18 32 0.000367
19 32 0.000380
20 32 0.000391
21 32 0.000399
22 32 0.000405
23 32 0.000409
24 32 0.000410
25 32 0.000409
26 32 0.000406
27 32 0.000400
28 32 0.000392
29 32 0.000382
30 32 0.000370
31 32 0.000356
32 32 0.000340
33 32 0.000322
34 32 0.000303
35 32 0.000283
36 32 0.000261
37 32 0.000238
38 32 0.000214
39 32 0.000190
40 32 0.000166
41 32 0.000142
42 32 0.000119
43 32 0.000097
44 32 0.000076
45 32 0.000056
46 32 0.000039
47 32 0.000025
48 32 0.000013
49 32 0.000005
50 32 0.000001
1 33 0.000002
2 33 0.000010
3 33 0.000024
4 33 0.000044
5 33 0.000067
6 33 0.000094
7 33 0.000122
8 33 0.000152
9 33 0.000183
10 33 0.000213
11 33 0.000243
12 33 0.000272
13 33 0.000300
14 33 0.000326
15 33 0.000351
16 33 0.000373
17 33 0.000393
18 33 0.000411
19 33 0.000426
20 33 0.000439
21 33 0.000449
22 33 0.000457
23 33 0.000462
24 33 0.000465
25 33 0.000464
26 33 0.000461
27 33 0.000456
28 33 0.000448
29 33 0.000438
30 33 0.000425
31 33 0.000410
32 33 0.000393
33 33 0.000373
34 33 0.000352
35 33 0.000329
36 33 0.000305
37 33 0.000279
38 33 0.000253
39 33 0.000225
40 33 0.000198
41 33 0.000170
42 33 0.000143
43 33 0.000116
44 33 0.000092
45 33 0.000069
46 33 0.000048
47 33 0.000030
48 33 0.000016
49 33 0.000007
50 33 0.000001
1 34 0.000002
2 34 0.000011
3 34 0.000026
4 34 0.000047
5 34 0.000073
6 34 0.000101
7 34 0.000132
8 34 0.000165
9 34 0.000198
10 34 0.000232
11 34 0.000265
12 34 0.000297
13 34 0.000327
14 34 0.000357
15 34 0.000384
16 34 0.000409
17 34 0.000432
18 34 0.000452
19 34 0.000469
20 34 0.000484
21 34 0.000496
22 34 0.000506
23 34 0.000512
24 34 0.000516
25 34 0.000516
26 34 0.000514
27 34 0.000509
28 34 0.000501
29 34 0.000491
30 34 0.000477
31 34 0.000461
32 34 0.000443
33 34 0.000422
34 34 0.000399
35 34 0.000374
36 34 0.000348
37 34 0.000319
38 34 0.000290
39 34 0.000259
40 34 0.000228
41 34 0.000197
42 34 0.000166
43 34 0.000136
44 34 0.000107
45 34 0.000081
46 34 0.000057
47 34 0.000036
48 34 0.000020
49 34 0.000008
50 34 0.000002
1 35 0.000002
2 35 0.000012
3 35 0.000028
4 35 0.000050
5 35 0.000078
6 35 0.000108
7 35 0.000142
8 35 0.000177
9 35 0.000212
10 35 0.000249
11 35 0.000284
12 35 0.000319
13 35 0.000352
14 35 0.000384
15 35 0.000414
16 35 0.000442
17 35 0.000467
18 35 0.000489
19 35 0.000509
20 35 0.000526
21 35 0.000540
22 35 0.000551
23 35 0.000558
24 35 0.000563
25 35 0.000565
26 35 0.000563
27 35 0.000558
28 35 0.000551
29 35 0.000540
30 35 0.000526
31 35 0.000510
32 35 0.000490
33 35 0.000468
34 35 0.000444
35 35 0.000417
36 35 0.000388
37 35 0.000357
38 35 0.000325
39 35 0.000292
40 35 0.000257
41 35 0.000223
42 35 0.000189
43 35 0.000155
44 35 0.000123
45 35 0.000093
46 35 0.000065
47 35 0.000042
48 35 0.000023
49 35 0.000009
50 35 0.000002
1 36 0.000003
2 36 0.000012
3 36 0.000030
4 36 0.000053
5 36 0.000082
6 36 0.000115
7 36 0.000150
8 36 0.000187
9 36 0.000225
10 36 0.000264
11 36 0.000302
12 36 0.000339
13 36 0.000375
14 36 0.000409
15 36 0.000441
16 36 0.000471
17 36 0.000498
18 36 0.000523
19 36 0.000544
20 36 0.000563
21 36 0.000578
22 36 0.000591
23 36 0.000600
24 36 0.000606
25 36 0.000608
26 36 0.000607
27 36 0.000603
28 36 0.000596
29 36 0.000585
30 36 0.000571
31 36 0.000554
32 36 0.000534
33 36 0.000511
34 36 0.000485
35 36 0.000457
36 36 0.000426
37 36 0.000393
38 36 0.000359
39 36 0.000322
40 36 0.000285
41 36 0.000248
42 36 0.000210
43 36 0.000173
44 36 0.000138
45 36 0.000104
46 36 0.000074
47 36 0.000047
48 36 0.000026
49 36 0.000011
50 36 0.000002
1 37 0.000003
2 37 0.000013
3 37 0.000031
4 37 0.000056
5 37 0.000086
6 37 0.000120
7 37 0.000157
8 37 0.000196
9 37 0.000236
10 37 0.000276
11 37 0.000317
12 37 0.000356
13 37 0.000394
14 37 0.000430
15 37 0.000464
16 37 0.000496
17 37 0.000525
18 37 0.000551
19 37 0.000575
20 37 0.000595
21 37 0.000612
22 37 0.000626
23 37 0.000636
24 37 0.000643
25 37 0.000646
26 37 0.000646
27 37 0.000643
28 37 0.000636
29 37 0.000625
30 37 0.000611
31 37 0.000594
32 37 0.000573
33 37 0.000550
34 37 0.000523
35 37 0.000493
36 37 0.000461
37 37 0.000426
38 37 0.000389
39 37 0.000351
40 37 0.000311
41 37 0.000271
42 37 0.000230
43 37 0.000191
44 37 0.000152
45 37 0.000115
46 37 0.000082
47 37 0.000053
48 37 0.000029
49 37 0.000012
50 37 0.000003
1 38 0.000003
2 38 0.000013
3 38 0.000032
4 38 0.000058
5 38 0.000089
6 38 0.000124
7 38 0.000163
8 38 0.000203
9 38 0.000245
10 38 0.000287
11 38 0.000329
12 38 0.000370
13 38 0.000409
14 38 0.000447
15 38 0.000483
16 38 0.000516
17 38 0.000547
18 38 0.000575
19 38 0.000600
20 38 0.000622
21 38 0.000640
22 38 0.000655
23 38 0.000666
24 38 0.000674
25 38 0.000678
26 38 0.000679
27 38 0.000676
28 38 0.000670
29 38 0.000659
30 38 0.000645
31 38 0.000628
32 38 0.000607
33 38 0.000583
34 38 0.000555
35 38 0.000525
36 38 0.000491
37 38 0.000455
38 38 0.000417
39 38 0.000377
40 38 0.000335
41 38 0.000292
42 38 0.000249
43 38 0.000206
44 38 0.000165
45 38 0.000126
46 38 0.000090
47 38 0.000058
48 38 0.000032
49 38 0.000013
50 38 0.000003
1 39 0.000003
2 39 0.000014
3 39 0.000033
4 39 0.000059
5 39 0.000091
6 39 0.000128
7 39 0.000167
8 39 0.000209
9 39 0.000251
10 39 0.000295
11 39 0.000338
12 39 0.000380
13 39 0.000421
14 39 0.000460
15 39 0.000497
16 39 0.000532
17 39 0.000564
18 39 0.000593
19 39 0.000619
20 39 0.000641
21 39 0.000661
22 39 0.000677
23 39 0.000689
24 39 0.000698
25 39 0.000703
26 39 0.000705
27 39 0.000702
28 39 0.000696
29 39 0.000686
30 39 0.000673
31 39 0.000656
32 39 0.000635
33 39 0.000610
34 39 0.000583
35 39 0.000551
36 39 0.000517
37 39 0.000480
38 39 0.000441
39 39 0.000399
40 39 0.000355
41 39 0.000311
42 39 0.000266
43 39 0.000221
44 39 0.000177
45 39 0.000135
46 39 0.000097
47 39 0.000063
48 39 0.000035
49 39 0.000014
50 39 0.000003
1 40 0.000003
2 40 0.000014
3 40 0.000034
4 40 0.000060
5 40 0.000093
6 40 0.000130
7 40 0.000170
8 40 0.000212
9 40 0.000255
10 40 0.000299
11 40 0.000343
12 40 0.000386
13 40 0.000427
14 40 0.000467
15 40 0.000505
16 40 0.000541
17 40 0.000574
18 40 0.000603
19 40 0.000630
20 40 0.000654
21 40 0.000674
22 40 0.000691
23 40 0.000704
24 40 0.000714
25 40 0.000720
26 40 0.000722
27 40 0.000720
28 40 0.000715
29 40 0.000705
30 40 0.000692
31 40 0.000676
32 40 0.000655
33 40 0.000631
34 40 0.000603
35 40 0.000572
36 40 0.000537
37 40 0.000500
38 40 0.000459
39 40 0.000417
40 40 0.000372
41 40 0.000326
42 40 0.000279
43 40 0.000233
44 40 0.000187
45 40 0.000144
46 40 0.000103
47 40 0.000067
48 40 0.000037
49 40 0.000015
50 40 0.000003
1 41 0.000003
2 41 0.000014
3 41 0.000034
4 41 0.000061
5 41 0.000093
6 41 0.000130
7 41 0.000170
8 41 0.000212
9 41 0.000256
10 41 0.000300
11 41 0.000344
12 41 0.000387
13 41 0.000429
14 41 0.000469
15 41 0.000507
16 41 0.000543
17 41 0.000576
18 41 0.000607
19 41 0.000634
20 41 0.000658
21 41 0.000679
22 41 0.000696
23 41 0.000710
24 41 0.000720
25 41 0.000727
26 41 0.000729
27 41 0.000728
28 41 0.000724
29 41 0.000715
30 41 0.000703
31 41 0.000687
32 41 0.000667
33 41 0.000643
34 41 0.000616
35 41 0.000585
36 41 0.000550
37 41 0.000513
38 41 0.000472
39 41 0.000429
40 41 0.000384
41 41 0.000337
42 41 0.000290
43 41 0.000242
44 41 0.000195
45 41 0.000150
46 41 0.000108
47 41 0.000071
48 41 0.000039
49 41 0.000016
50 41 0.000004
1 42 0.000003
2 42 0.000014
3 42 0.000033
4 42 0.000060
5 42 0.000092
6 42 0.000129
7 42 0.000168
8 42 0.000210
9 42 0.000253
10 42 0.000296
11 42 0.000340
12 42 0.000383
13 42 0.000424
14 42 0.000464
15 42 0.000502
16 42 0.000537
17 42 0.000571
18 42 0.000601
19 42 0.000628
20 42 0.000652
21 42 0.000673
22 42 0.000691
23 42 0.000705
24 42 0.000716
25 42 0.000723
26 42 0.000726
27 42 0.000726
28 42 0.000722
29 42 0.000714
30 42 0.000703
31 42 0.000687
32 42 0.000668
33 42 0.000645
34 42 0.000619
35 42 0.000589
36 42 0.000555
37 42 0.000518
38 42 0.000478
39 42 0.000436
40 42 0.000391
41 42 0.000344
42 42 0.000296
43 42 0.000248
44 42 0.000200
45 42 0.000155
46 42 0.000112
47 42 0.000073
48 42 0.000041
49 42 0.000017
50 42 0.000004
1 43 0.000003
2 43 0.000013
3 43 0.000033
4 43 0.000058
5 43 0.000090
6 43 0.000125
7 43 0.000163
8 43 0.000204
9 43 0.000246
10 43 0.000288
11 43 0.000330
12 43 0.000372
13 43 0.000413
14 43 0.000451
15 43 0.000488
16 43 0.000523
17 43 0.000556
18 43 0.000585
19 43 0.000612
20 43 0.000636
21 43 0.000657
22 43 0.000674
23 43 0.000688
24 43 0.000699
25 43 0.000707
26 43 0.000710
27 43 0.000711
28 43 0.000708
29 43 0.000701
30 43 0.000690
31 43 0.000676
32 43 0.000658
33 43 0.000637
34 43 0.000611
35 43 0.000583
36 43 0.000550
37 43 0.000515
38 43 0.000476
39 43 0.000434
40 43 0.000390
41 43 0.000345
42 43 0.000297
43 43 0.000250
44 43 0.000202
45 43 0.000157
46 43 0.000114
47 43 0.000075
48 43 0.000042
49 43 0.000018
50 43 0.000004
1 44 0.000003
2 44 0.000013
3 44 0.000031
4 44 0.000056
5 44 0.000085
6 44 0.000119
7 44 0.000156
8 44 0.000194
9 44 0.000234
10 44 0.000275
11 44 0.000315
12 44 0.000355
13 44 0.000393
14 44 0.000431
15 44 0.000466
16 44 0.000499
17 44 0.000530
18 44 0.000558
19 44 0.000584
20 44 0.000607
21 44 0.000627
22 44 0.000644
23 44 0.000658
24 44 0.000669
25 44 0.000676
26 44 0.000681
27 44 0.000682
28 44 0.000679
29 44 0.000673
30 44 0.000664
31 44 0.000651
32 44 0.000635
33 44 0.000615
34 44 0.000592
35 44 0.000565
36 44 0.000534
37 44 0.000501
38 44 0.000464
39 44 0.000424
40 44 0.000382
41 44 0.000338
42 44 0.000293
43 44 0.000246
44 44 0.000200
45 44 0.000155
46 44 0.000113
47 44 0.000075
48 44 0.000042
49 44 0.000018
50 44 0.000004
1 45 0.000003
2 45 0.000012
3 45 0.000029
4 45 0.000051
5 45 0.000079
6 45 0.000110
7 45 0.000144
8 45 0.000180
9 45 0.000217
10 45 0.000255
11 45 0.000293
12 45 0.000329
13 45 0.000365
14 45 0.000400
15 45 0.000433
16 45 0.000464
17 45 0.000493
18 45 0.000519
19 45 0.000543
20 45 0.000565
21 45 0.000583
22 45 0.000600
23 45 0.000613
24 45 0.000623
25 45 0.000631
26 45 0.000635
27 45 0.000637
28 45 0.000635
29 45 0.000630
30 45 0.000622
31 45 0.000611
32 45 0.000596
33 45 0.000579
34 45 0.000557
35 45 0.000533
36 45 0.000505
37 45 0.000474
38 45 0.000440
39 45 0.000404
40 45 0.000364
41 45 0.000323
42 45 0.000280
43 45 0.000237
44 45 0.000193
45 45 0.000150
46 45 0.000109
47 45 0.000073
48 45 0.000041
49 45 0.000017
50 45 0.000004
1 46 0.000002
2 46 0.000011
3 46 0.000025
4 46 0.000046
5 46 0.000070
6 46 0.000098
7 46 0.000129
8 46 0.000161
9 46 0.000195
10 46 0.000228
11 46 0.000262
12 46 0.000295
13 46 0.000328
14 46 0.000359
15 46 0.000388
16 46 0.000416
17 46 0.000442
18 46 0.000466
19 46 0.000487
20 46 0.000507
21 46 0.000524
22 46 0.000538
23 46 0.000551
24 46 0.000560
25 46 0.000567
26 46 0.000572
27 46 0.000573
28 46 0.000573
29 46 0.000569
30 46 0.000562
31 46 0.000553
32 46 0.000540
33 46 0.000525
34 46 0.000507
35 46 0.000485
36 46 0.000461
37 46 0.000434
38 46 0.000404
39 46 0.000371
40 46 0.000335
41 46 0.000298
42 46 0.000259
43 46 0.000219
44 46 0.000179
45 46 0.000140
46 46 0.000102
47 46 0.000068
48 46 0.000039
49 46 0.000016
50 46 0.000004
1 47 0.000002
2 47 0.000009
3 47 0.000021
4 47 0.000038
5 47 0.000059
6 47 0.000083
7 47 0.000109
8 47 0.000137
9 47 0.000165
10 47 0.000194
11 47 0.000223
12 47 0.000252
13 47 0.000279
14 47 0.000306
15 47 0.000331
16 47 0.000354
17 47 0.000376
18 47 0.000397
19 47 0.000415
20 47 0.000432
21 47 0.000446
22 47 0.000459
23 47 0.000469
24 47 0.000478
25 47 0.000484
26 47 0.000488
27 47 0.000490
28 47 0.000490
29 47 0.000487
30 47 0.000482
31 47 0.000475
32 47 0.000465
33 47 0.000452
34 47 0.000437
35 47 0.000420
36 47 0.000399
37 47 0.000376
38 47 0.000351
39 47 0.000323
40 47 0.000293
41 47 0.000261
42 47 0.000228
43 47 0.000193
44 47 0.000158
45 47 0.000124
46 47 0.000091
47 47 0.000060
48 47 0.000034
49 47 0.000015
50 47 0.000003
1 48 0.000001
2 48 0.000006
3 48 0.000016
4 48 0.000029
5 48 0.000045
6 48 0.000064
7 48 0.000085
8 48 0.000106
9 48 0.000129
10 48 0.000152
11 48 0.000174
12 48 0.000197
13 48 0.000218
14 48 0.000239
15 48 0.000258
16 48 0.000277
17 48 0.000294
18 48 0.000310
19 48 0.000324
20 48 0.000337
21 48 0.000349
22 48 0.000359
23 48 0.000367
24 48 0.000374
25 48 0.000379
26 48 0.000383
27 48 0.000384
28 48 0.000384
29 48 0.000383
30 48 0.000379
31 48 0.000374
32 48 0.000367
33 48 0.000358
34 48 0.000346
35 48 0.000333
36 48 0.000317
37 48 0.000300
38 48 0.000280
39 48 0.000259
40 48 0.000235
41 48 0.000210
42 48 0.000184
43 48 0.000156
44 48 0.000128
45 48 0.000100
46 48 0.000073
47 48 0.000049
48 48 0.000028
49 48 0.000012
50 48 0.000003
1 49 0.000001
2 49 0.000003
3 49 0.000009
4 49 0.000018
5 49 0.000029
6 49 0.000041
7 49 0.000055
8 49 0.000069
9 49 0.000084
10 49 0.000100
11 49 0.000115
12 49 0.000129
13 49 0.000144
14 49 0.000157
15 49 0.000170
16 49 0.000182
17 49 0.000193
18 49 0.000204
19 49 0.000213
20 49 0.000222
21 49 0.000229
22 49 0.000236
23 49 0.000241
24 49 0.000246
25 49 0.000250
26 49 0.000252
27 49 0.000253
28 49 0.000254
29 49 0.000253
30 49 0.000251
31 49 0.000248
32 49 0.000243
33 49 0.000238
34 49 0.0000227
35 49 0.000218
36 49 0.000207
37 49 0.000195
38 49 0.000182
39 49 0.000167
40 49 0.000152
41 49 0.000135
42 49 0.000118
43 49 0.000100
44 49 0.000081
45 49 0.000063
46 49 0.000046
47 49 0.000030
48 49 0.000017
49 49 0.000007
50 49 0.000001
1 50 0.000000
2 50 0.000001
3 50 0.000003
4 50 0.000007
5 50 0.000012
6 50 0.000017
7 50 0.000023
8 50 0.000029
9 50 0.000035
10 50 0.000041
11 50 0.000047
12 50 0.000052
13 50 0.000058
14 50 0.000063
15 50 0.000068
16 50 0.000072
17 50 0.000076
18 50 0.000080
19 50 0.000083
20 50 0.000086
21 50 0.000089
22 50 0.000091
23 50 0.000093
24 50 0.000094
25 50 0.000095
26 50 0.000096
27 50 0.000096
28 50 0.000096
29 50 0.000095
30 50 0.000094
31 50 0.000093
32 50 0.000091
33 50 0.000088
34 50 0.000086
35 50 0.000082
36 50 0.000079
37 50 0.000074
38 50 0.000069
39 50 0.000064
40 50 0.000058
41 50 0.000052
42 50 0.000045
43 50 0.000039
44 50 0.000031
45 50 0.000024
46 50 0.000017
47 50 0.000011
48 50 0.000006
49 50 0.000002
50 50 0.000000
