22 30 0.000218
23 30 0.000163
24 30 0.000107
25 30 0.000050
26 30 -0.000006
27 30 -0.000063
28 30 -0.000120
29 30 -0.000177
30 30 -0.000234
31 30 -0.000290
32 30 -0.000346
33 30 -0.000400
34 30 -0.000452
35 30 -0.000502
36 30 -0.000550
37 30 -0.000593
38 30 -0.000632
39 30 -0.000665
40 30 -0.000690
41 30 -0.000707
42 30 -0.000713
43 30 -0.000707
44 30 -0.000687
45 30 -0.000649
46 30 -0.000592
47 30 -0.000512
48 30 -0.000406
49 30 -0.000271
50 30 -0.000103
1 31 0.000089
2 31 0.000236
3 31 0.000357
4 31 0.000454
5 31 0.000529
6 31 0.000586
7 31 0.000625
8 31 0.000650
9 31 0.000661
10 31 0.000662
11 31 0.000653
12 31 0.000635
13 31 0.000611
14 31 0.000580
15 31 0.000545
16 31 0.000505
17 31 0.000462
18 31 0.000416
19 31 0.000368
20 31 0.000319
21 31 0.000268
22 31 0.000215
23 31 0.000162
24 31 0.000108
25 31 0.000054
26 31 -0.000001
27 31 -0.000057
28 31 -0.000112
29 31 -0.000167
30 31 -0.000223
31 31 -0.000277
32 31 -0.000331
33 31 -0.000384
34 31 -0.000436
35 31 -0.000485
36 31 -0.000532
37 31 -0.000575
38 31 -0.000613
39 31 -0.000646
40 31 -0.000672
41 31 -0.000689
42 31 -0.000696
43 31 -0.000691
44 31 -0.000672
45 31 -0.000636
46 31 -0.000581
47 31 -0.000503
48 31 -0.000400
49 31 -0.000267
50 31 -0.000101
1 32 0.000085
2 32 0.000226
3 32 0.000342
4 32 0.000435
5 32 0.000508
6 32 0.000562
7 32 0.000600
8 32 0.000624
9 32 0.000635
10 32 0.000636
11 32 0.000628
12 32 0.000611
13 32 0.000588
14 32 0.000559
15 32 0.000526
16 32 0.000488
17 32 0.000447
18 32 0.000404
19 32 0.000358
20 32 0.000310
21 32 0.000261
22 32 0.000211
23 32 0.000160
24 32 0.000108
25 32 0.000056
26 32 0.000003
27 32 -0.000050
28 32 -0.000103
29 32 -0.000157
30 32 -0.000210
31 32 -0.000263
32 32 -0.000315
33 32 -0.000367
34 32 -0.000417
35 32 -0.000465
36 32 -0.000511
37 32 -0.000553
38 32 -0.000591
39 32 -0.000624
40 32 -0.000650
41 32 -0.000667
42 32 -0.000675
43 32 -0.000671
44 32 -0.000654
45 32 -0.000620
46 32 -0.000566
47 32 -0.000491
48 32 -0.000391
49 32 -0.000262
50 32 -0.000100
1 33 0.000081
2 33 0.000215
3 33 0.000326
4 33 0.000414
5 33 0.000483
6 33 0.000535
7 33 0.000572
8 33 0.000595
9 33 0.000606
10 33 0.000607
11 33 0.000600
12 33 0.000584
13 33 0.000563
14 33 0.000536
15 33 0.000504
16 33 0.000468
17 33 0.000429
18 33 0.000388
19 33 0.000345
20 33 0.000300
21 33 0.000253
22 33 0.000206
23 33 0.000157
24 33 0.000108
25 33 0.000058
26 33 0.000008
27 33 -0.000043
28 33 -0.000094
29 33 -0.000145
30 33 -0.000196
31 33 -0.000247
32 33 -0.000298
33 33 -0.000348
34 33 -0.000396
35 33 -0.000443
36 33 -0.000487
37 33 -0.000528
38 33 -0.000566
39 33 -0.000598
40 33 -0.000624
41 33 -0.000642
42 33 -0.000650
43 33 -0.000648
44 33 -0.000631
45 33 -0.000599
46 33 -0.000549
47 33 -0.000477
48 33 -0.000380
49 33 -0.000255
50 33 -0.000097
1 34 0.000076
2 34 0.000204
3 34 0.000308
4 34 0.000392
5 34 0.000457
6 34 0.000506
7 34 0.000541
8 34 0.000563
9 34 0.000574
10 34 0.000576
11 34 0.000569
12 34 0.000554
13 34 0.000534
14 34 0.000509
15 34 0.000479
16 34 0.000446
17 34 0.000409
18 34 0.000370
19 34 0.000330
20 34 0.000287
21 34 0.000243
22 34 0.000198
23 34 0.000153
24 34 0.000106
25 34 0.000059
26 34 0.000011
27 34 -0.000037
28 34 -0.000085
29 34 -0.000134
30 34 -0.000182
31 34 -0.000231
32 34 -0.000279
33 34 -0.000326
34 34 -0.000373
35 34 -0.000418
36 34 -0.000461
37 34 -0.000501
38 34 -0.000537
39 34 -0.000569
40 34 -0.000594
41 34 -0.000612
42 34 -0.000622
43 34 -0.000620
44 34 -0.000606
45 34 -0.000576
46 34 -0.000528
47 34 -0.000459
48 34 -0.000367
49 34 -0.000246
50 34 -0.000094
1 35 0.000072
2 35 0.000191
3 35 0.000289
4 35 0.000367
5 35 0.000429
6 35 0.000475
7 35 0.000508
8 35 0.000529
9 35 0.000540
10 35 0.000541
11 35 0.000535
12 35 0.000522
13 35 0.000503
14 35 0.000479
15 35 0.000451
16 35 0.000420
17 35 0.000387
18 35 0.000350
19 35 0.000312
20 35 0.000273
21 35 0.000232
22 35 0.000190
23 35 0.000147
24 35 0.000104
25 35 0.000059
26 35 0.000015
27 35 -0.000030
28 35 -0.000076
29 35 -0.000121
30 35 -0.000167
31 35 -0.000213
32 35 -0.000259
33 35 -0.000304
34 35 -0.000348
35 35 -0.000391
36 35 -0.000432
37 35 -0.000470
38 35 -0.000506
39 35 -0.000536
40 35 -0.000561
41 35 -0.000580
42 35 -0.000589
43 35 -0.000589
44 35 -0.000576
45 35 -0.000549
46 35 -0.000504
47 35 -0.000439
48 35 -0.000351
49 35 -0.000236
50 35 -0.000091
1 36 0.000066
2 36 0.000177
3 36 0.000268
4 36 0.000342
5 36 0.000399
6 36 0.000442
7 36 0.000473
8 36 0.000492
9 36 0.000502
10 36 0.000504
11 36 0.000498
12 36 0.000486
13 36 0.000469
14 36 0.000447
15 36 0.000422
16 36 0.000393
17 36 0.000362
18 36 0.000328
19 36 0.000293
20 36 0.000256
21 36 0.000219
22 36 0.000180
23 36 0.000140
24 36 0.000100
25 36 0.000059
26 36 0.000018
27 36 -0.000024
28 36 -0.000067
29 36 -0.000109
30 36 -0.000152
31 36 -0.000195
32 36 -0.000238
33 36 -0.000280
34 36 -0.000322
35 36 -0.000362
36 36 -0.000401
37 36 -0.000438
38 36 -0.000471
39 36 -0.000501
40 36 -0.000525
41 36 -0.000543
42 36 -0.000554
43 36 -0.000554
44 36 -0.000543
45 36 -0.000518
46 36 -0.000477
47 36 -0.000416
48 36 -0.000334
49 36 -0.000225
50 36 -0.000086
1 37 0.000061
2 37 0.000163
3 37 0.000247
4 37 0.000314
5 37 0.000367
6 37 0.000407
7 37 0.000435
8 37 0.000454
9 37 0.000463
10 37 0.000464
11 37 0.000459
12 37 0.000449
13 37 0.000433
14 37 0.000413
15 37 0.000390
16 37 0.000363
17 37 0.000335
18 37 0.000304
19 37 0.000272
20 37 0.000238
21 37 0.000204
22 37 0.000168
23 37 0.000132
24 37 0.000095
25 37 0.000058
26 37 0.000020
27 37 -0.000019
28 37 -0.000058
29 37 -0.000097
30 37 -0.000136
31 37 -0.000176
32 37 -0.000216
33 37 -0.000255
34 37 -0.000294
35 37 -0.000332
36 37 -0.000368
37 37 -0.000403
38 37 -0.000435
39 37 -0.000463
40 37 -0.000486
41 37 -0.000504
42 37 -0.000515
43 37 -0.000516
44 37 -0.000507
45 37 -0.000484
46 37 -0.000447
47 37 -0.000391
48 37 -0.000314
49 37 -0.000212
50 37 -0.000082
1 38 0.000056
2 38 0.000148
3 38 0.000225
4 38 0.000286
5 38 0.000334
6 38 0.000371
7 38 0.000396
8 38 0.000413
9 38 0.000422
10 38 0.000423
11 38 0.000419
12 38 0.000409
13 38 0.000395
14 38 0.000377
15 38 0.000356
16 38 0.000332
17 38 0.000306
18 38 0.000278
19 38 0.000249
20 38 0.000219
21 38 0.000188
22 38 0.000156
23 38 0.000123
24 38 0.000090
25 38 0.000056
26 38 0.000021
27 38 -0.000014
28 38 -0.000049
29 38 -0.000085
30 38 -0.000121
31 38 -0.000157
32 38 -0.000193
33 38 -0.000229
34 38 -0.000265
35 38 -0.000300
36 38 -0.000334
37 38 -0.000366
38 38 -0.000396
39 38 -0.000423
40 38 -0.000445
41 38 -0.000462
42 38 -0.000473
43 38 -0.000475
44 38 -0.000468
45 38 -0.000448
46 38 -0.000414
47 38 -0.000363
48 38 -0.000292
49 38 -0.000198
50 38 -0.000076
1 39 0.000050
2 39 0.000133
3 39 0.000202
4 39 0.000257
5 39 0.000300
6 39 0.000333
7 39 0.000356
8 39 0.000371
9 39 0.000379
10 39 0.000381
11 39 0.000377
12 39 0.000368
13 39 0.000355
14 39 0.000339
15 39 0.000320
16 39 0.000299
17 39 0.000276
18 39 0.000251
19 39 0.000226
20 39 0.000199
21 39 0.000171
22 39 0.000142
23 39 0.000113
24 39 0.000083
25 39 0.000053
26 39 0.000022
27 39 -0.000009
28 39 -0.000041
29 39 -0.000073
30 39 -0.000105
31 39 -0.000138
32 39 -0.000171
33 39 -0.000203
34 39 -0.000236
35 39 -0.000268
36 39 -0.000299
37 39 -0.000329
38 39 -0.000356
39 39 -0.000381
40 39 -0.000402
41 39 -0.000418
42 39 -0.000429
43 39 -0.000432
44 39 -0.000426
45 39 -0.000409
46 39 -0.000378
47 39 -0.000333
48 39 -0.000268
49 39 -0.000182
50 39 -0.000071
1 40 0.000044
2 40 0.000117
3 40 0.000178
4 40 0.000227
5 40 0.000265
6 40 0.000295
7 40 0.000315
8 40 0.000329
9 40 0.000336
10 40 0.000337
11 40 0.000334
12 40 0.000326
13 40 0.000315
14 40 0.000301
15 40 0.000284
16 40 0.000265
17 40 0.000245
18 40 0.000223
19 40 0.000201
20 40 0.000177
21 40 0.000153
22 40 0.000128
23 40 0.000102
24 40 0.000076
25 40 0.000049
26 40 0.000022
27 40 -0.000005
28 40 -0.000033
29 40 -0.000061
30 40 -0.000090
31 40 -0.000119
32 40 -0.000148
33 40 -0.000177
34 40 -0.000206
35 40 -0.000235
36 40 -0.000263
37 40 -0.000290
38 40 -0.000315
39 40 -0.000338
40 40 -0.000357
41 40 -0.000373
42 40 -0.000383
43 40 -0.000386
44 40 -0.000382
45 40 -0.000367
46 40 -0.000341
47 40 -0.000300
48 40 -0.000243
49 40 -0.000165
50 40 -0.000064
1 41 0.000038
2 41 0.000102
3 41 0.000154
4 41 0.000197
5 41 0.000230
6 41 0.000256
7 41 0.000274
8 41 0.000286
9 41 0.000292
10 41 0.000293
11 41 0.000290
12 41 0.000283
13 41 0.000274
14 41 0.000261
15 41 0.000247
16 41 0.000231
17 41 0.000213
18 41 0.000195
19 41 0.000175
20 41 0.000155
21 41 0.000134
22 41 0.000112
23 41 0.000090
24 41 0.000068
25 41 0.000045
26 41 0.000022
27 41 -0.000002
28 41 -0.000026
29 41 -0.000051
30 41 -0.000075
31 41 -0.000101
32 41 -0.000126
33 41 -0.000152
34 41 -0.000177
35 41 -0.000202
36 41 -0.000227
37 41 -0.000251
38 41 -0.000273
39 41 -0.000294
40 41 -0.000311
41 41 -0.000326
42 41 -0.000335
43 41 -0.000339
44 41 -0.000336
45 41 -0.000324
46 41 -0.000302
47 41 -0.000266
48 41 -0.000216
49 41 -0.000147
50 41 -0.000057
1 42 0.000032
2 42 0.000086
3 42 0.000131
4 42 0.000167
5 42 0.000196
6 42 0.000217
7 42 0.000233
8 42 0.000243
9 42 0.000248
10 42 0.000249
11 42 0.000247
12 42 0.000241
13 42 0.000233
14 42 0.000222
15 42 0.000210
16 42 0.000197
17 42 0.000182
18 42 0.000166
19 42 0.000149
20 42 0.000132
21 42 0.000115
22 42 0.000096
23 42 0.000078
24 42 0.000059
25 42 0.000040
26 42 0.000020
27 42 0.000000
28 42 -0.000020
29 42 -0.000041
30 42 -0.000062
31 42 -0.000083
32 42 -0.000105
33 42 -0.000126
34 42 -0.000148
35 42 -0.000170
36 42 -0.000191
37 42 -0.000212
38 42 -0.000232
39 42 -0.000250
40 42 -0.000265
41 42 -0.000278
42 42 -0.000287
43 42 -0.000292
44 42 -0.000290
45 42 -0.000280
46 42 -0.000261
47 42 -0.000231
48 42 -0.000187
49 42 -0.000128
50 42 -0.000050
1 43 0.000026
2 43 0.000070
3 43 0.000107
4 43 0.000138
5 43 0.000162
6 43 0.000180
7 43 0.000193
8 43 0.000201
9 43 0.000205
10 43 0.000206
11 43 0.000204
12 43 0.000199
13 43 0.000192
14 43 0.000184
15 43 0.000174
16 43 0.000163
17 43 0.000150
18 43 0.000137
19 43 0.000124
20 43 0.000110
21 43 0.000095
22 43 0.000081
23 43 0.000065
24 43 0.000050
25 43 0.000034
26 43 0.000018
27 43 0.000002
28 43 -0.000015
29 43 -0.000032
30 43 -0.000049
31 43 -0.000066
32 43 -0.000084
33 43 -0.000102
34 43 -0.000120
35 43 -0.000139
36 43 -0.000157
37 43 -0.000174
38 43 -0.000191
39 43 -0.000206
40 43 -0.000220
41 43 -0.000231
42 43 -0.000239
43 43 -0.000244
44 43 -0.000243
45 43 -0.000235
46 43 -0.000220
47 43 -0.000195
48 43 -0.000159
49 43 -0.000109
50 43 -0.000043
1 44 0.000020
2 44 0.000055
3 44 0.000085
4 44 0.000110
5 44 0.000129
6 44 0.000144
7 44 0.000154
8 44 0.000161
9 44 0.000164
10 44 0.000165
11 44 0.000163
12 44 0.000159
13 44 0.000153
14 44 0.000147
15 44 0.000139
16 44 0.000130
17 44 0.000120
18 44 0.000110
19 44 0.000099
20 44 0.000088
21 44 0.000077
22 44 0.000065
23 44 0.000053
24 44 0.000041
25 44 0.000029
26 44 0.000016
27 44 0.000003
28 44 -0.000010
29 44 -0.000023
30 44 -0.000037
31 44 -0.000051
32 44 -0.000065
33 44 -0.000080
34 44 -0.000094
35 44 -0.000109
36 44 -0.000124
37 44 -0.000138
38 44 -0.000152
39 44 -0.000164
40 44 -0.000176
41 44 -0.000185
42 44 -0.000193
43 44 -0.000197
44 44 -0.000196
45 44 -0.000191
46 44 -0.000179
47 44 -0.000159
48 44 -0.000129
49 44 -0.000089
50 44 -0.000035
1 45 0.000015
2 45 0.000041
3 45 0.000064
4 45 0.000083
5 45 0.000098
6 45 0.000109
7 45 0.000117
8 45 0.000122
9 45 0.000125
10 45 0.000125
11 45 0.000124
12 45 0.000121
13 45 0.000117
14 45 0.000111
15 45 0.000105
16 45 0.000099
17 45 0.000091
18 45 0.000084
19 45 0.000075
20 45 0.000067
21 45 0.000059
22 45 0.000050
23 45 0.000041
24 45 0.000032
25 45 0.000023
26 45 0.000013
27 45 0.000003
28 45 -0.000006
29 45 -0.000016
30 45 -0.000027
31 45 -0.000037
32 45 -0.000048
33 45 -0.000059
34 45 -0.000070
35 45 -0.000082
36 45 -0.000093
37 45 -0.000104
38 45 -0.000115
39 45 -0.000125
40 45 -0.000134
41 45 -0.000142
42 45 -0.000148
43 45 -0.000151
44 45 -0.000152
45 45 -0.000148
46 45 -0.000139
47 45 -0.000124
48 45 -0.000101
49 45 -0.000069
50 45 -0.000027
1 46 0.000010
2 46 0.000029
3 46 0.000045
4 46 0.000059
5 46 0.000070
6 46 0.000078
7 46 0.000084
8 46 0.000088
9 46 0.000089
10 46 0.000090
11 46 0.000089
12 46 0.000086
13 46 0.000083
14 46 0.000079
15 46 0.000075
16 46 0.000070
17 46 0.000065
18 46 0.000060
19 46 0.000054
20 46 0.000048
21 46 0.000042
22 46 0.000036
23 46 0.000030
24 46 0.000023
25 46 0.000017
26 46 0.000010
27 46 0.000003
28 46 -0.000004
29 46 -0.000011
30 46 -0.000018
31 46 -0.000025
32 46 -0.000033
33 46 -0.000041
34 46 -0.000049
35 46 -0.000057
36 46 -0.000065
37 46 -0.000073
38 46 -0.000081
39 46 -0.000089
40 46 -0.000096
41 46 -0.000102
42 46 -0.000106
43 46 -0.000109
44 46 -0.000110
45 46 -0.000107
46 46 -0.000101
47 46 -0.000090
48 46 -0.000074
49 46 -0.000050
50 46 -0.000019
1 47 0.000006
2 47 0.000018
3 47 0.000029
4 47 0.000038
5 47 0.000045
6 47 0.000051
7 47 0.000055
8 47 0.000057
9 47 0.000058
10 47 0.000058
11 47 0.000057
12 47 0.000056
13 47 0.000054
14 47 0.000051
15 47 0.000048
16 47 0.000045
17 47 0.000042
18 47 0.000038
19 47 0.000035
20 47 0.000031
21 47 0.000027
22 47 0.000023
23 47 0.000019
24 47 0.000015
25 47 0.000011
26 47 0.000007
27 47 0.000003
28 47 -0.000002
29 47 -0.000006
30 47 -0.000011
31 47 -0.000016
32 47 -0.000021
33 47 -0.000026
34 47 -0.000031
35 47 -0.000036
36 47 -0.000042
37 47 -0.000047
38 47 -0.000052
39 47 -0.000057
40 47 -0.000062
41 47 -0.000066
42 47 -0.000069
43 47 -0.000072
44 47 -0.000072
45 47 -0.000071
46 47 -0.000067
47 47 -0.000060
48 47 -0.000049
49 47 -0.000033
50 47 -0.000013
1 48 0.000003
2 48 0.000009
3 48 0.000016
4 48 0.000021
5 48 0.000025
6 48 0.000028
7 48 0.000030
8 48 0.000032
9 48 0.000032
10 48 0.000032
11 48 0.000032
12 48 0.000031
13 48 0.000030
14 48 0.000028
15 48 0.000027
16 48 0.000025
17 48 0.000023
18 48 0.000021
19 48 0.000019
20 48 0.000017
21 48 0.000015
22 48 0.000013
23 48 0.000011
24 48 0.000009
25 48 0.000006
26 48 0.000004
27 48 0.000002
28 48 -0.000001
29 48 -0.000003
30 48 -0.000006
31 48 -0.000008
32 48 -0.000011
33 48 -0.000014
34 48 -0.000017
35 48 -0.000019
36 48 -0.000022
37 48 -0.000026
38 48 -0.000029
39 48 -0.000031
40 48 -0.000034
41 48 -0.000037
42 48 -0.000039
43 48 -0.000040
44 48 -0.000041
45 48 -0.000040
46 48 -0.000038
47 48 -0.000034
48 48 -0.000028
49 48 -0.000018
50 48 -0.000007
1 49 0.000001
2 49 0.000003
3 49 0.000006
4 49 0.000009
5 49 0.000010
6 49 0.000012
7 49 0.000013
8 49 0.000013
9 49 0.000013
10 49 0.000013
11 49 0.000013
12 49 0.000013
13 49 0.000012
14 49 0.000012
15 49 0.000011
16 49 0.000010
17 49 0.000009
18 49 0.000009
19 49 0.000008
20 49 0.000007
21 49 0.000006
22 49 0.000005
23 49 0.000004
24 49 0.000004
25 49 0.000003
26 49 0.000002
27 49 0.000001
28 49 -0.000000
29 49 -0.000001
30 49 -0.000002
31 49 -0.000003
32 49 -0.000004
33 49 -0.000005
34 49 -0.000007
35 49 -0.000008
36 49 -0.000009
37 49 -0.000011
38 49 -0.000012
39 49 -0.000013
40 49 -0.000014
41 49 -0.000015
42 49 -0.000016
43 49 -0.000016
44 49 -0.000016
45 49 -0.000016
46 49 -0.000015
47 49 -0.000013
48 49 -0.000011
49 49 -0.000007
50 49 -0.000002
1 50 0.000000
2 50 0.000001
3 50 0.000002
4 50 0.000002
5 50 0.000003
6 50 0.000003
7 50 0.000003
8 50 0.000003
9 50 0.000003
10 50 0.000003
11 50 0.000003
12 50 0.000003
13 50 0.000003
14 50 0.000002
15 50 0.000002
16 50 0.000002
17 50 0.000002
18 50 0.000002
19 50 0.000002
20 50 0.000001
21 50 0.000001
22 50 0.000001
23 50 0.000001
24 50 0.000001
25 50 0.000000
26 50 0.000000
27 50 0.000000
28 50 -0.000000
29 50 -0.000000
30 50 -0.000001
31 50 -0.000001
32 50 -0.000001
33 50 -0.000001
34 50 -0.000002
35 50 -0.000002
36 50 -0.000002
37 50 -0.000002
38 50 -0.000003
39 50 -0.000003
40 50 -0.000003
41 50 -0.000003
42 50 -0.000003
43 50 -0.000004
44 50 -0.000004
45 50 -0.000004
46 50 -0.000003
47 50 -0.000003
48 50 -0.000002
49 50 -0.000001
50 50 -0.000000
